@relation dn2a_window3
@attribute x-3 real
@attribute x-2 real
@attribute x-1 real
@attribute y-3 real
@attribute y-2 real
@attribute y-1 real
@attribute c-3 real
@attribute c-2 real
@attribute c-1 real
@attribute c real
@data
30.36740855934933,29.959697872856804,29.550017374027743,28.18466319067101,28.604530153713245,29.022937460454912,2535.583101404596,2507.1284472859675,2478.5119000233217,2449.7413971134697
29.959697872856804,29.550017374027743,29.13848057950497,28.604530153713245,29.022937460454912,29.43977035594083,2507.1284472859675,2478.5119000233217,2449.7413971134697,2420.824894901276
29.550017374027743,29.13848057950497,28.725201240886022,29.022937460454912,29.43977035594083,29.854914193293013,2478.5119000233217,2449.7413971134697,2420.824894901276,2391.77036574892
29.13848057950497,28.725201240886022,28.31029330426944,29.43977035594083,29.854914193293013,30.2682544743104,2449.7413971134697,2420.824894901276,2391.77036574892,2362.585795202317
28.725201240886022,28.31029330426944,27.893870869763845,29.854914193293013,30.2682544743104,30.679676890071555,2420.824894901276,2391.77036574892,2362.585795202317,2333.2791791561804
28.31029330426944,27.893870869763845,27.47604815098113,30.2682544743104,30.679676890071555,31.08906736151889,2391.77036574892,2362.585795202317,2333.2791791561804,2303.8585210192155
27.893870869763845,27.47604815098113,27.05693943453495,30.679676890071555,31.08906736151889,31.49631208000333,2362.585795202317,2333.2791791561804,2303.8585210192155,2274.3318288797936
27.47604815098113,27.05693943453495,26.63665903954938,31.08906736151889,31.49631208000333,31.901297547784377,2333.2791791561804,2303.8585210192155,2274.3318288797936,2244.7071126735696
27.05693943453495,26.63665903954938,26.215321277198942,31.49631208000333,31.901297547784377,32.303910618464315,2303.8585210192155,2274.3318288797936,2244.7071126735696,2214.992381354523
26.63665903954938,26.215321277198942,25.793040410300904,31.901297547784377,32.303910618464315,32.70403853733608,2274.3318288797936,2244.7071126735696,2214.992381354523,2185.195640069769
26.215321277198942,25.793040410300904,25.369930612964858,32.303910618464315,32.70403853733608,33.101568981639254,2244.7071126735696,2214.992381354523,2185.195640069769,2155.324887339602
25.793040410300904,25.369930612964858,24.946105930320485,32.70403853733608,33.101568981639254,33.49639010070341,2214.992381354523,2185.195640069769,2155.324887339602,2125.3881122442413
25.369930612964858,24.946105930320485,24.521680238344583,33.101568981639254,33.49639010070341,33.88839055595824,2185.195640069769,2155.324887339602,2125.3881122442413,2095.3932916176245
24.946105930320485,24.521680238344583,24.096767203792066,33.49639010070341,33.88839055595824,34.277459560804964,2155.324887339602,2125.3881122442413,2095.3932916176245,2065.348387249689
24.521680238344583,24.096767203792066,23.6714802442518,33.88839055595824,34.277459560804964,34.663486920328594,2125.3881122442413,2095.3932916176245,2065.348387249689,2035.261343098672
24.096767203792066,23.6714802442518,23.245932488348853,34.277459560804964,34.663486920328594,35.046363070829926,2095.3932916176245,2065.348387249689,2035.261343098672,2005.140082513425
23.6714802442518,23.245932488348853,22.82023673609342,34.663486920328594,35.046363070829926,35.42597911917583,2065.348387249689,2035.261343098672,2005.140082513425,1974.9925054681075
23.245932488348853,22.82023673609342,22.394505419409803,35.046363070829926,35.42597911917583,35.80222688193591,2035.261343098672,2005.140082513425,1974.9925054681075,1944.8264858092527
22.82023673609342,22.394505419409803,21.96885056284575,35.42597911917583,35.80222688193591,36.17499892430421,2005.140082513425,1974.9925054681075,1944.8264858092527,1914.6498685167055
22.394505419409803,21.96885056284575,21.54338374448324,35.80222688193591,36.17499892430421,36.544188598785055,1974.9925054681075,1944.8264858092527,1914.6498685167055,1884.4704669798543
21.96885056284575,21.54338374448324,21.118216057071297,36.17499892430421,36.544188598785055,36.909690083623325,1944.8264858092527,1914.6498685167055,1884.4704669798543,1854.2960602894668
21.54338374448324,21.118216057071297,20.69345806938505,36.544188598785055,36.909690083623325,37.271398420973846,1914.6498685167055,1884.4704669798543,1854.2960602894668,1824.1343905465344
21.118216057071297,20.69345806938505,20.2692197878312,36.909690083623325,37.271398420973846,37.62920955479009,1884.4704669798543,1854.2960602894668,1824.1343905465344,1793.9931601895576
20.69345806938505,20.2692197878312,19.84561061832036,37.271398420973846,37.62920955479009,37.98302036841272,1854.2960602894668,1824.1343905465344,1793.9931601895576,1763.8800293405393
20.2692197878312,19.84561061832036,19.42273932840997,37.62920955479009,37.98302036841272,38.33272872185295,1824.1343905465344,1793.9931601895576,1763.8800293405393,1733.8026131710749
19.84561061832036,19.42273932840997,19.00071400973788,37.98302036841272,38.33272872185295,38.67823348875106,1793.9931601895576,1763.8800293405393,1733.8026131710749,1703.7684792899977
19.42273932840997,19.00071400973788,18.579642040767013,38.33272872185295,38.67823348875106,39.01943459299101,1763.8800293405393,1733.8026131710749,1703.7684792899977,1673.7851451525128
19.00071400973788,18.579642040767013,18.159630049840622,38.67823348875106,39.01943459299101,39.35623304496911,1733.8026131710749,1703.7684792899977,1673.7851451525128,1643.8600754930835
18.579642040767013,18.159630049840622,17.740783878580096,39.01943459299101,39.35623304496911,39.68853097748792,1703.7684792899977,1673.7851451525128,1643.8600754930835,1614.0006797820135
18.159630049840622,17.740783878580096,17.323208545624652,39.35623304496911,39.68853097748792,40.016231681273474,1673.7851451525128,1643.8600754930835,1614.0006797820135,1584.2143097071048
17.740783878580096,17.323208545624652,16.907008210732783,39.68853097748792,40.016231681273474,40.33923964009706,1643.8600754930835,1614.0006797820135,1584.2143097071048,1554.5082566817616
17.323208545624652,16.907008210732783,16.492286139264603,40.016231681273474,40.33923964009706,40.65746056548373,1614.0006797820135,1584.2143097071048,1554.5082566817616,1524.8897493797083
16.907008210732783,16.492286139264603,16.079144667047945,40.33923964009706,40.65746056548373,40.97080143100224,1584.2143097071048,1554.5082566817616,1524.8897493797083,1495.365951297677
16.492286139264603,16.079144667047945,15.667685165647317,40.65746056548373,40.97080143100224,41.27917050611895,1554.5082566817616,1524.8897493797083,1495.365951297677,1465.9439583473495
16.079144667047945,15.667685165647317,15.25800800805404,40.97080143100224,41.27917050611895,41.58247738959821,1524.8897493797083,1495.365951297677,1465.9439583473495,1436.6307964767393
15.667685165647317,15.25800800805404,14.850212534800349,41.27917050611895,41.58247738959821,41.88063304244449,1495.365951297677,1465.9439583473495,1436.6307964767393,1407.4334193222874
15.25800800805404,14.850212534800349,14.44439702051563,41.58247738959821,41.88063304244449,42.17354982036897,1465.9439583473495,1436.6307964767393,1407.4334193222874,1378.3587058929588
14.850212534800349,14.44439702051563,14.040658640942947,41.88063304244449,42.17354982036897,42.46114150576438,1436.6307964767393,1407.4334193222874,1378.3587058929588,1349.413458286455
14.44439702051563,14.040658640942947,13.639093440417826,42.17354982036897,42.46114150576438,42.74332333918301,1407.4334193222874,1378.3587058929588,1349.413458286455,1320.6043994388112
14.040658640942947,13.639093440417826,13.23979629982724,42.46114150576438,42.74332333918301,43.02001205030176,1378.3587058929588,1349.413458286455,1320.6043994388112,1291.9381709086322
13.639093440417826,13.23979629982724,12.842860905066544,42.74332333918301,43.02001205030176,43.29112588835814,1349.413458286455,1320.6043994388112,1291.9381709086322,1263.4213306957845
13.23979629982724,12.842860905066544,12.448379715992171,43.02001205030176,43.29112588835814,43.55658465205514,1320.6043994388112,1291.9381709086322,1263.4213306957845,1235.060351096613
12.842860905066544,12.448379715992171,12.056443935899091,43.29112588835814,43.55658465205514,43.81630971891165,1291.9381709086322,1263.4213306957845,1235.060351096613,1206.861616595465
12.448379715992171,12.056443935899091,11.667143481520386,43.55658465205514,43.81630971891165,44.07022407405629,1263.4213306957845,1235.060351096613,1206.861616595465,1178.831421793741
12.056443935899091,11.667143481520386,11.280566953566112,43.81630971891165,44.07022407405629,44.31825233844983,1235.060351096613,1206.861616595465,1178.831421793741,1150.9759693776084
11.667143481520386,11.280566953566112,10.89680160781763,44.07022407405629,44.31825233844983,44.56032079652136,1206.861616595465,1178.831421793741,1150.9759693776084,1123.3013681244356
11.280566953566112,10.89680160781763,10.515933326778336,44.31825233844983,44.56032079652136,44.79635742321463,1178.831421793741,1150.9759693776084,1123.3013681244356,1095.813630949054
10.89680160781763,10.515933326778336,10.138046591896678,44.56032079652136,44.79635742321463,45.02629191042975,1150.9759693776084,1123.3013681244356,1095.813630949054,1068.5186729909449
10.515933326778336,10.138046591896678,9.763224456376763,44.79635742321463,45.02629191042975,45.250055692847496,1123.3013681244356,1095.813630949054,1068.5186729909449,1041.4223097423603
10.138046591896678,9.763224456376763,9.391548518577077,45.02629191042975,45.250055692847496,45.46758197313197,1095.813630949054,1068.5186729909449,1041.4223097423603,1014.5302552184436
9.763224456376763,9.391548518577077,9.023098896012382,45.250055692847496,45.46758197313197,45.67880574649836,1068.5186729909449,1041.4223097423603,1014.5302552184436,987.8481201704136
9.391548518577077,9.023098896012382,8.657954199973746,45.46758197313197,45.67880574649836,45.88366382463339,1041.4223097423603,1014.5302552184436,987.8481201704136,961.3814103415342
9.023098896012382,8.657954199973746,8.296191510763196,45.67880574649836,45.88366382463339,46.082094858966656,1014.5302552184436,987.8481201704136,961.3814103415342,935.1355247676536
8.657954199973746,8.296191510763196,7.937886353567943,45.88366382463339,46.082094858966656,46.27403936327433,987.8481201704136,961.3814103415342,935.1355247676536,909.115754122012
8.296191510763196,7.937886353567943,7.583112674970267,46.082094858966656,46.27403936327433,46.45943973561426,961.3814103415342,935.1355247676536,909.115754122012,883.3272791053146
7.937886353567943,7.583112674970267,7.231942820107157,46.27403936327433,46.45943973561426,46.63824027958026,935.1355247676536,909.115754122012,883.3272791053146,857.7751688819895
7.583112674970267,7.231942820107157,6.88444751049262,46.45943973561426,46.63824027958026,46.81038722486516,909.115754122012,883.3272791053146,857.7751688819895,832.4643795625601
7.231942820107157,6.88444751049262,6.54069582250199,46.63824027958026,46.81038722486516,46.975828747129306,883.3272791053146,857.7751688819895,832.4643795625601,807.3997527330196
6.88444751049262,6.54069582250199,6.200755166530779,46.81038722486516,46.975828747129306,47.134514987163975,857.7751688819895,832.4643795625601,807.3997527330196,782.5860140320765
6.54069582250199,6.200755166530779,5.864691266840166,46.975828747129306,47.134514987163975,47.28639806934029,832.4643795625601,807.3997527330196,782.5860140320765,758.0277717761455
6.200755166530779,5.864691266840166,5.5325681420878,47.134514987163975,47.28639806934029,47.43143211934047,807.3997527330196,782.5860140320765,758.0277717761455,733.7295156329185
5.864691266840166,5.5325681420878,5.204448086555602,47.28639806934029,47.43143211934047,47.5695732811622,782.5860140320765,758.0277717761455,733.7295156329185,709.6956153443069
5.5325681420878,5.204448086555602,4.880391652085616,47.43143211934047,47.5695732811622,47.700779733387535,758.0277717761455,733.7295156329185,709.6956153443069,685.9303194985973
5.204448086555602,4.880391652085616,4.560457630722061,47.5695732811622,47.700779733387535,47.82501170471383,733.7295156329185,709.6956153443069,685.9303194985973,662.4377543525817
4.880391652085616,4.560457630722061,4.244703038070287,47.700779733387535,47.82501170471383,47.94223148873825,709.6956153443069,685.9303194985973,662.4377543525817,639.2219227044214
4.560457630722061,4.244703038070287,3.933183097383108,47.82501170471383,47.94223148873825,48.0524034579886,685.9303194985973,662.4377543525817,639.2219227044214,616.2867028168099
4.244703038070287,3.933183097383108,3.625951224369024,47.94223148873825,48.0524034579886,48.155494077199016,662.4377543525817,639.2219227044214,616.2867028168099,593.6358473918208
3.933183097383108,3.625951224369024,3.3230590127412545,48.0524034579886,48.155494077199016,48.25147191582033,639.2219227044214,616.2867028168099,593.6358473918208,571.272982596975
3.625951224369024,3.3230590127412545,3.024556220501614,48.155494077199016,48.25147191582033,48.34030765976412,616.2867028168099,593.6358473918208,571.272982596975,549.2016071432082
3.3230590127412545,3.024556220501614,2.7304907569686816,48.25147191582033,48.34030765976412,48.42197412237399,593.6358473918208,571.272982596975,549.2016071432082,527.4250914153411
3.024556220501614,2.7304907569686816,2.4409086705585445,48.34030765976412,48.42197412237399,48.49644625461876,571.272982596975,549.2016071432082,527.4250914153411,505.9466766547785
2.7304907569686816,2.4409086705585445,2.1558541373147606,48.42197412237399,48.49644625461876,48.563701154505736,549.2016071432082,527.4250914153411,505.9466766547785,484.76947419501687
2.4409086705585445,2.1558541373147606,1.8753694501954912,48.49644625461876,48.563701154505736,48.623718075708894,527.4250914153411,505.9466766547785,484.76947419501687,463.8964647504825
2.1558541373147606,1.8753694501954912,1.599495009124996,48.563701154505736,48.623718075708894,48.676478435408,505.9466766547785,484.76947419501687,463.8964647504825,443.3304977583883
1.8753694501954912,1.599495009124996,1.3282693118055615,48.623718075708894,48.676478435408,48.72196582133689,484.76947419501687,463.8964647504825,443.3304977583883,423.0742907741135
1.599495009124996,1.3282693118055615,1.0617289452967515,48.676478435408,48.72196582133689,48.7601659980374,463.8964647504825,443.3304977583883,423.0742907741135,403.1304289205793
1.3282693118055615,1.0617289452967515,0.7999085783684153,48.72196582133689,48.7601659980374,48.79106691231566,443.3304977583883,423.0742907741135,403.1304289205793,383.5013643910728
1.0617289452967515,0.7999085783684153,0.5428409546204026,48.7601659980374,48.79106691231566,48.81465869790001,423.0742907741135,403.1304289205793,383.5013643910728,364.18941600653375
